# EXAFS scan at P64 beamline
# Scan time - 60.79 s
# Scan mode - continuous
# 
# 1 - Monochromator position, eV
# 2 - mu transmition sample
# 3 - mu transmition reference
# 4 - mu fluorescence
# 5 - Undulator position, eV
# 6 - i_0
# 7 - i_1
# 8 - i_2
# 9 - i_pips
# 10 - timestamp, s
# 
8.802948725865500819e+03 2.867711090585155720e+00 3.110826512448833459e+00 2.391831192996155594e-03 8.909065429687500000e+03 2.843009999999999854e+04 1.615650000000000091e+03 7.200000000000000000e+01 6.800000000000000000e+01 1.521556911305999994e+09
8.803983756647778137e+03 2.866775040375780570e+00 3.104244068710802384e+00 2.409881933504978181e-03 8.910382812500000000e+03 2.821715000000000146e+04 1.605049999999999955e+03 7.200000000000000000e+01 6.800000000000000000e+01 1.521556911365962982e+09
8.804736523672521798e+03 2.866383895876848165e+00 3.108564804050518493e+00 2.400430665501751635e-03 8.911702148437500000e+03 2.832825000000000000e+04 1.612000000000000000e+03 7.200000000000000000e+01 6.800000000000000000e+01 1.521556911419176102e+09
8.805530422406989601e+03 2.864881555875110397e+00 3.104617818987679190e+00 2.413547097887081515e-03 8.913021484375000000e+03 2.817429999999999927e+04 1.605650000000000091e+03 7.200000000000000000e+01 6.800000000000000000e+01 1.521556911508011103e+09
8.806882243226915307e+03 2.863613797822472051e+00 3.103246717841157576e+00 2.419924519707260246e-03 8.914338867187500000e+03 2.810004999999999927e+04 1.603450000000000045e+03 7.200000000000000000e+01 6.800000000000000000e+01 1.521556911571114063e+09
8.807830927903345582e+03 2.863689295204176588e+00 3.111074060180394341e+00 2.400875613459026430e-03 8.914338867187500000e+03 2.832300000000000000e+04 1.616049999999999955e+03 7.200000000000000000e+01 6.800000000000000000e+01 1.521556911621946096e+09
8.808584352989351828e+03 2.862351637482441813e+00 3.084010209230541477e+00 2.470041663791005312e-03 8.915658203125000000e+03 2.752990000000000146e+04 1.572900000000000091e+03 7.200000000000000000e+01 6.800000000000000000e+01 1.521556911681983948e+09
8.809561013543134322e+03 2.861144498244669432e+00 3.074941300478950090e+00 2.495554793024924462e-03 8.916978515625000000e+03 2.724845000000000073e+04 1.558700000000000045e+03 7.200000000000000000e+01 6.800000000000000000e+01 1.521556911745945930e+09
8.810447582040991620e+03 2.860135837545500159e+00 3.111228746399707479e+00 2.409049523681310902e-03 8.916978515625000000e+03 2.822690000000000146e+04 1.616299999999999955e+03 7.200000000000000000e+01 6.800000000000000000e+01 1.521556911813513994e+09
8.811409725652847555e+03 2.859409894095218618e+00 3.126851906055026831e+00 2.373427386210736137e-03 8.918297851562500000e+03 2.865054999999999927e+04 1.641750000000000000e+03 7.200000000000000000e+01 6.800000000000000000e+01 1.521556911863899946e+09
8.812302639576035290e+03 2.858732366827030802e+00 3.109308943983157825e+00 2.417068770938302427e-03 8.919616210937500000e+03 2.813325000000000000e+04 1.613200000000000045e+03 7.200000000000000000e+01 6.800000000000000000e+01 1.521556911933964014e+09
8.813212164349211889e+03 2.857323165534075393e+00 3.131500745383200002e+00 2.367354185778119784e-03 8.919616210937500000e+03 2.872404999999999927e+04 1.649400000000000091e+03 7.200000000000000000e+01 6.800000000000000000e+01 1.521556911986937046e+09
8.814056144235732063e+03 2.856506493091683918e+00 3.110702715599305446e+00 2.419080855998876050e-03 8.920936523437500000e+03 2.810984999999999854e+04 1.615450000000000045e+03 7.200000000000000000e+01 6.800000000000000000e+01 1.521556912047967911e+09
8.814995915550380232e+03 2.856760669247950357e+00 3.124595669961605093e+00 2.385098744841785464e-03 8.922253906250000000e+03 2.851034999999999854e+04 1.638049999999999955e+03 7.200000000000000000e+01 6.800000000000000000e+01 1.521556912107976913e+09
8.815834259056327937e+03 2.854487093801238551e+00 3.119147566378099423e+00 2.403587000129016153e-03 8.922253906250000000e+03 2.829104999999999927e+04 1.629150000000000091e+03 7.200000000000000000e+01 6.800000000000000000e+01 1.521556912165091991e+09
8.816843919946628375e+03 2.853721926080833526e+00 3.133832207538716386e+00 2.370362107670213013e-03 8.923576171875000000e+03 2.868759999999999854e+04 1.653250000000000000e+03 7.200000000000000000e+01 6.800000000000000000e+01 1.521556912230925083e+09
8.817659440367087882e+03 2.853571239557224359e+00 3.129710614893165488e+00 2.380510619527888803e-03 8.924892578125000000e+03 2.856529999999999927e+04 1.646450000000000045e+03 7.200000000000000000e+01 6.800000000000000000e+01 1.521556912278022051e+09
8.818576800792816357e+03 2.852659650399981928e+00 3.123007155804445212e+00 2.398707519948074969e-03 8.924892578125000000e+03 2.834859999999999854e+04 1.635450000000000045e+03 7.200000000000000000e+01 6.800000000000000000e+01 1.521556912344130993e+09
8.819400120445583525e+03 2.852005909966019992e+00 3.129011898376548917e+00 2.385906311073061111e-03 8.926215820312500000e+03 2.850070000000000073e+04 1.645299999999999955e+03 7.200000000000000000e+01 6.800000000000000000e+01 1.521556912393949032e+09
8.820140566396998111e+03 2.850468416698060725e+00 3.133287677031553642e+00 2.379381955537049516e-03 8.927536132812500000e+03 2.857884999999999854e+04 1.652349999999999909e+03 7.200000000000000000e+01 6.800000000000000000e+01 1.521556912454000950e+09
8.821092109773006086e+03 2.850083579625539265e+00 3.120221169646816950e+00 2.411604071355108805e-03 8.927536132812500000e+03 2.819700000000000000e+04 1.630900000000000091e+03 7.200000000000000000e+01 6.800000000000000000e+01 1.521556912511926889e+09
8.821920388920188998e+03 2.847317185113059868e+00 3.130317797886409181e+00 2.393991082383218130e-03 8.928853515625000000e+03 2.840445000000000073e+04 1.647450000000000045e+03 7.200000000000000000e+01 6.800000000000000000e+01 1.521556912573039055e+09
8.822861089624229862e+03 2.847661542062223106e+00 3.129254985585281812e+00 2.395711676099781650e-03 8.930176757812500000e+03 2.838404999999999927e+04 1.645700000000000045e+03 7.200000000000000000e+01 6.800000000000000000e+01 1.521556912635051966e+09
8.823741354044270338e+03 2.846798421182121785e+00 3.130530224865434086e+00 2.394724562654622531e-03 8.930176757812500000e+03 2.839575000000000000e+04 1.647799999999999955e+03 7.200000000000000000e+01 6.800000000000000000e+01 1.521556912683973074e+09
8.824636020370931874e+03 2.845156038933479792e+00 3.136007369267606038e+00 2.385558948740302328e-03 8.931496093750000000e+03 2.850484999999999854e+04 1.656849999999999909e+03 7.200000000000000000e+01 6.800000000000000000e+01 1.521556912758019924e+09
8.825578049252937490e+03 2.845142118189926794e+00 3.137032886640465090e+00 2.383146945541587784e-03 8.932816406250000000e+03 2.853370000000000073e+04 1.658549999999999955e+03 7.200000000000000000e+01 6.800000000000000000e+01 1.521556912806097031e+09
8.826310544538509930e+03 2.843764100054082089e+00 3.127095518833721499e+00 2.410266316705449510e-03 8.932816406250000000e+03 2.821265000000000146e+04 1.642150000000000091e+03 7.200000000000000000e+01 6.800000000000000000e+01 1.521556912859649897e+09
8.827212474650015793e+03 2.843495776423849541e+00 3.085407922291634186e+00 2.513542635042850457e-03 8.934137695312500000e+03 2.705345000000000073e+04 1.575099999999999909e+03 7.200000000000000000e+01 6.800000000000000000e+01 1.521556912919722080e+09
8.828122082527697785e+03 2.842719622963817194e+00 3.129163834806639066e+00 2.407799855177920629e-03 8.935458007812500000e+03 2.824154999999999927e+04 1.645549999999999955e+03 7.200000000000000000e+01 6.800000000000000000e+01 1.521556912975975990e+09
8.828877484245704181e+03 2.841978648749476477e+00 3.145348880466354746e+00 2.370899303025337558e-03 8.935458007812500000e+03 2.868109999999999854e+04 1.672400000000000091e+03 7.200000000000000000e+01 6.800000000000000000e+01 1.521556913035070896e+09
8.830024323201136212e+03 2.840022573533833139e+00 3.140433687450274292e+00 2.387246486710409375e-03 8.936779296875000000e+03 2.848470000000000073e+04 1.664200000000000045e+03 7.200000000000000000e+01 6.800000000000000000e+01 1.521556913104562044e+09
8.830962254122079685e+03 2.840547428946071928e+00 3.149019485462003942e+00 2.365595886646211163e-03 8.938099609375000000e+03 2.874540000000000146e+04 1.678549999999999955e+03 7.200000000000000000e+01 6.800000000000000000e+01 1.521556913183022022e+09
8.832164386542941429e+03 2.838448259112722916e+00 3.143852904362331557e+00 2.382846309917196169e-03 8.939420898437500000e+03 2.853729999999999927e+04 1.669900000000000091e+03 7.200000000000000000e+01 6.800000000000000000e+01 1.521556913258764029e+09
8.833323332995476449e+03 2.837566573950131676e+00 3.154692796091287832e+00 2.359235191462344134e-03 8.939420898437500000e+03 2.882290000000000146e+04 1.688099999999999909e+03 7.200000000000000000e+01 6.800000000000000000e+01 1.521556913318137884e+09
8.834003089680843914e+03 2.837003600277031357e+00 3.145677695092600423e+00 2.381940686174060205e-03 8.940741210937500000e+03 2.854815000000000146e+04 1.672950000000000045e+03 7.200000000000000000e+01 6.800000000000000000e+01 1.521556913367057085e+09
8.834795520910724008e+03 2.835722712113642796e+00 3.157414047178996430e+00 2.357166131682392803e-03 8.942063476562500000e+03 2.884820000000000073e+04 1.692700000000000045e+03 7.200000000000000000e+01 6.800000000000000000e+01 1.521556913424050093e+09
8.835768995113059646e+03 2.834669202379536124e+00 3.142414658773723612e+00 2.395310826804937336e-03 8.942063476562500000e+03 2.838879999999999927e+04 1.667500000000000000e+03 7.200000000000000000e+01 6.800000000000000000e+01 1.521556913486540079e+09
8.836542223073809510e+03 2.834236495520374710e+00 3.168985055254735617e+00 2.333514066285526187e-03 8.943384765625000000e+03 2.914059999999999854e+04 1.712400000000000091e+03 7.200000000000000000e+01 6.800000000000000000e+01 1.521556913537358999e+09
8.837330604481445334e+03 2.833126907762797408e+00 3.142354686960457943e+00 2.399151829265065879e-03 8.944707031250000000e+03 2.834334999999999854e+04 1.667400000000000091e+03 7.200000000000000000e+01 6.800000000000000000e+01 1.521556913591087103e+09
8.838165691329846595e+03 2.832517991592231610e+00 3.149763898675471463e+00 2.382892235450778402e-03 8.944707031250000000e+03 2.853675000000000000e+04 1.679799999999999955e+03 7.200000000000000000e+01 6.800000000000000000e+01 1.521556913643088102e+09
8.839035490906049745e+03 2.831711899412353350e+00 3.162658144869971988e+00 2.354260865952540957e-03 8.946028320312500000e+03 2.888379999999999927e+04 1.701599999999999909e+03 7.200000000000000000e+01 6.800000000000000000e+01 1.521556913709105015e+09
8.840051224850922154e+03 2.830111178217670442e+00 3.148632171479596842e+00 2.391339132330728978e-03 8.947347656250000000e+03 2.843595000000000073e+04 1.677900000000000091e+03 7.200000000000000000e+01 6.800000000000000000e+01 1.521556913771107912e+09
8.841031869956002993e+03 2.829511259590901329e+00 3.164126272097291803e+00 2.355986023459384193e-03 8.947347656250000000e+03 2.886265000000000146e+04 1.704099999999999909e+03 7.200000000000000000e+01 6.800000000000000000e+01 1.521556913834052086e+09
8.841825562741028989e+03 2.828596780824841783e+00 3.163509921168662142e+00 2.359595398788972252e-03 8.948670898437500000e+03 2.881850000000000000e+04 1.703049999999999955e+03 7.200000000000000000e+01 6.800000000000000000e+01 1.521556913889089108e+09
8.842877274840577229e+03 2.827199026193480513e+00 3.151904717761420560e+00 2.390477462719097640e-03 8.949993164062500000e+03 2.844620000000000073e+04 1.683400000000000091e+03 7.200000000000000000e+01 6.800000000000000000e+01 1.521556913964061975e+09
8.843787106118794327e+03 2.826850884822166954e+00 3.166119472428889914e+00 2.357558401575403622e-03 8.951315429687500000e+03 2.884340000000000146e+04 1.707500000000000000e+03 7.200000000000000000e+01 6.800000000000000000e+01 1.521556914015100002e+09
8.844655756097748963e+03 2.825901368609474051e+00 3.159361697335793195e+00 2.375798993429867594e-03 8.951315429687500000e+03 2.862195000000000073e+04 1.696000000000000000e+03 7.200000000000000000e+01 6.800000000000000000e+01 1.521556914076029062e+09
8.845482448159464184e+03 2.825308684826681738e+00 3.164595617955130002e+00 2.364797896720929795e-03 8.952638671875000000e+03 2.875509999999999854e+04 1.704900000000000091e+03 7.200000000000000000e+01 6.800000000000000000e+01 1.521556914136255026e+09
8.846374004488447099e+03 2.824121295608514881e+00 3.159538568485621646e+00 2.379610933612354411e-03 8.952638671875000000e+03 2.857609999999999854e+04 1.696299999999999955e+03 7.200000000000000000e+01 6.800000000000000000e+01 1.521556914209199905e+09
8.847660870972986231e+03 2.824114137736335017e+00 3.172831886366794141e+00 2.348204141817717295e-03 8.953958984375000000e+03 2.895829999999999927e+04 1.719000000000000000e+03 7.200000000000000000e+01 6.800000000000000000e+01 1.521556914275007010e+09
8.848534798997650796e+03 2.822729467997589392e+00 3.156557060468942577e+00 2.390040560394215800e-03 8.955283203125000000e+03 2.845140000000000146e+04 1.691250000000000000e+03 7.200000000000000000e+01 6.800000000000000000e+01 1.521556914346230984e+09
8.849635546571458690e+03 2.820753024395630693e+00 3.185003008411842806e+00 2.327607305263986598e-03 8.956601562500000000e+03 2.921454999999999927e+04 1.740049999999999955e+03 7.200000000000000000e+01 6.800000000000000000e+01 1.521556914402069092e+09
8.850396140903765627e+03 2.820167618033861068e+00 3.161923272190330092e+00 2.383347411439366587e-03 8.956601562500000000e+03 2.853129999999999927e+04 1.700349999999999909e+03 7.200000000000000000e+01 6.800000000000000000e+01 1.521556914457149029e+09
8.851386615608676948e+03 2.819533160851607878e+00 3.183219861548800100e+00 2.334607640003501846e-03 8.957927734375000000e+03 2.912695000000000073e+04 1.736950000000000045e+03 7.200000000000000000e+01 6.800000000000000000e+01 1.521556914523185015e+09
8.852287650530228348e+03 2.818737705418055128e+00 3.153418363115487733e+00 2.407143552483694254e-03 8.959249023437500000e+03 2.824925000000000000e+04 1.685950000000000045e+03 7.200000000000000000e+01 6.800000000000000000e+01 1.521556914580223083e+09
8.853086379984779342e+03 2.817798309812494129e+00 3.181808347393749070e+00 2.341964736210391026e-03 8.960573242187500000e+03 2.903545000000000073e+04 1.734500000000000000e+03 7.200000000000000000e+01 6.800000000000000000e+01 1.521556914640614986e+09
8.854053336863869845e+03 2.816364228436241124e+00 3.172715532884784473e+00 2.366748574730086121e-03 8.960573242187500000e+03 2.873140000000000146e+04 1.718799999999999955e+03 7.200000000000000000e+01 6.800000000000000000e+01 1.521556914698101044e+09
8.854948883585737349e+03 2.816317901265195989e+00 3.174285163762522899e+00 2.363146042425421679e-03 8.961897460937500000e+03 2.877520000000000073e+04 1.721500000000000000e+03 7.200000000000000000e+01 6.800000000000000000e+01 1.521556914761164904e+09
8.855883068508968790e+03 2.815723629049357246e+00 3.181462366534571817e+00 2.347640707399383658e-03 8.963218750000000000e+03 2.896525000000000000e+04 1.733900000000000091e+03 7.200000000000000000e+01 6.800000000000000000e+01 1.521556914813393116e+09
8.856668117192026330e+03 2.814158366057594396e+00 3.176953688376588314e+00 2.361943532182348999e-03 8.963218750000000000e+03 2.878984999999999854e+04 1.726099999999999909e+03 7.200000000000000000e+01 6.800000000000000000e+01 1.521556914868202925e+09
8.857478198030781641e+03 2.813313717165280003e+00 3.180394838049918960e+00 2.355818698964479152e-03 8.964541992187500000e+03 2.886470000000000073e+04 1.732049999999999955e+03 7.200000000000000000e+01 6.800000000000000000e+01 1.521556914925154924e+09
8.858351803191495492e+03 2.812488537599244776e+00 3.187557141610773748e+00 2.340936787821620499e-03 8.965864257812500000e+03 2.904820000000000073e+04 1.744500000000000000e+03 7.200000000000000000e+01 6.800000000000000000e+01 1.521556914976104021e+09
8.859273122757200326e+03 2.811794221504899660e+00 3.170123159995661410e+00 2.383760978884434840e-03 8.965864257812500000e+03 2.852634999999999854e+04 1.714349999999999909e+03 7.200000000000000000e+01 6.800000000000000000e+01 1.521556915051201105e+09
8.860318422418142291e+03 2.810919819132393194e+00 3.191704448234587765e+00 2.334908251840457031e-03 8.967189453125000000e+03 2.912320000000000073e+04 1.751750000000000000e+03 7.200000000000000000e+01 6.800000000000000000e+01 1.521556915107192993e+09
8.861141250495602435e+03 2.809893117888977443e+00 3.175127097938169829e+00 2.376376026559496712e-03 8.968511718750000000e+03 2.861500000000000000e+04 1.722950000000000045e+03 7.200000000000000000e+01 6.800000000000000000e+01 1.521556915166125059e+09
8.862311590333436470e+03 2.808089972757747521e+00 3.187299154766671361e+00 2.351862900227404476e-03 8.969834960937500000e+03 2.891325000000000000e+04 1.744049999999999955e+03 7.200000000000000000e+01 6.800000000000000000e+01 1.521556915256187916e+09
8.863371958579569764e+03 2.807631054065283571e+00 3.191276213269796269e+00 2.343603255540639956e-03 8.969834960937500000e+03 2.901515000000000146e+04 1.751000000000000000e+03 7.200000000000000000e+01 6.800000000000000000e+01 1.521556915313231945e+09
8.864250504216304762e+03 2.806234257167358859e+00 3.181000872439274207e+00 2.371118383315695341e-03 8.971158203125000000e+03 2.867845000000000073e+04 1.733099999999999909e+03 7.200000000000000000e+01 6.800000000000000000e+01 1.521556915373581886e+09
8.865305291172066063e+03 2.806025142850082421e+00 3.198814830864884495e+00 2.329740508020474495e-03 8.972485351562500000e+03 2.918779999999999927e+04 1.764250000000000000e+03 7.200000000000000000e+01 6.800000000000000000e+01 1.521556915440100908e+09
8.866172882884497085e+03 2.804470463641903333e+00 3.199353158379336648e+00 2.332109547416417062e-03 8.972485351562500000e+03 2.915815000000000146e+04 1.765200000000000045e+03 7.200000000000000000e+01 6.800000000000000000e+01 1.521556915493154049e+09
8.867068615174808656e+03 2.804076341596689392e+00 3.185577539466685870e+00 2.365390167629635634e-03 8.973808593750000000e+03 2.874790000000000146e+04 1.741049999999999955e+03 7.200000000000000000e+01 6.800000000000000000e+01 1.521556915550139904e+09
8.868133902892435799e+03 2.802161538070935709e+00 3.200174257849283777e+00 2.335581903361864248e-03 8.975130859375000000e+03 2.911479999999999927e+04 1.766650000000000091e+03 7.200000000000000000e+01 6.800000000000000000e+01 1.521556915643290043e+09
8.869297770853725524e+03 2.800673103791378349e+00 3.186295239412804126e+00 2.371751049848626596e-03 8.976457031250000000e+03 2.867079999999999927e+04 1.742299999999999955e+03 7.200000000000000000e+01 6.800000000000000000e+01 1.521556915697222948e+09
8.870102598937930452e+03 2.801025728712757790e+00 3.196857411196196708e+00 2.346004633359150774e-03 8.976457031250000000e+03 2.898545000000000073e+04 1.760799999999999955e+03 7.200000000000000000e+01 6.800000000000000000e+01 1.521556915752985954e+09
8.870912112842932402e+03 2.799988454208885980e+00 3.209554740442412069e+00 2.318808950602549261e-03 8.977781250000000000e+03 2.932540000000000146e+04 1.783299999999999955e+03 7.200000000000000000e+01 6.800000000000000000e+01 1.521556915803320885e+09
8.871666531221022524e+03 2.799033950878449861e+00 3.186840347085064806e+00 2.374347272730446910e-03 8.977781250000000000e+03 2.863945000000000073e+04 1.743250000000000000e+03 7.200000000000000000e+01 6.800000000000000000e+01 1.521556915855931997e+09
8.873031166386101177e+03 2.797989585293005899e+00 3.208544866029835685e+00 2.325796157647936138e-03 8.979104492187500000e+03 2.923729999999999927e+04 1.781500000000000000e+03 7.200000000000000000e+01 6.800000000000000000e+01 1.521556915957214117e+09
8.874120602438222704e+03 2.796019273133668381e+00 3.196260913472185550e+00 2.359186080802123334e-03 8.980429687500000000e+03 2.882350000000000000e+04 1.759750000000000000e+03 7.200000000000000000e+01 6.800000000000000000e+01 1.521556916011240959e+09
8.874850575822827523e+03 2.795406085512659899e+00 3.210423538053216674e+00 2.327436021179667830e-03 8.981753906250000000e+03 2.921670000000000073e+04 1.784849999999999909e+03 7.200000000000000000e+01 6.800000000000000000e+01 1.521556916063271999e+09
8.875673075597351271e+03 2.795281196959865877e+00 3.202379392747141562e+00 2.346526795265537271e-03 8.983082031250000000e+03 2.897900000000000000e+04 1.770549999999999955e+03 7.200000000000000000e+01 6.800000000000000000e+01 1.521556916120373011e+09
8.876569970995811673e+03 2.793979615082072154e+00 3.208067626151597462e+00 2.336255943709974504e-03 8.983082031250000000e+03 2.910640000000000146e+04 1.780650000000000091e+03 7.200000000000000000e+01 6.800000000000000000e+01 1.521556916175086021e+09
8.878073283222569444e+03 2.792605968165853714e+00 3.206859472372454611e+00 2.342295484019861398e-03 8.984404296875000000e+03 2.903134999999999854e+04 1.778500000000000000e+03 7.200000000000000000e+01 6.800000000000000000e+01 1.521556916285290003e+09
8.879054044513970439e+03 2.792539004682804471e+00 3.205452804536060185e+00 2.345749708506102583e-03 8.985730468750000000e+03 2.898859999999999854e+04 1.776000000000000000e+03 7.200000000000000000e+01 6.800000000000000000e+01 1.521556916345232964e+09
8.879997871798759661e+03 2.790599616505003766e+00 3.212718015527472382e+00 2.333289870090655017e-03 8.987054687500000000e+03 2.914340000000000146e+04 1.788950000000000045e+03 7.200000000000000000e+01 6.800000000000000000e+01 1.521556916404208899e+09
8.880947966451267348e+03 2.789743460466969083e+00 3.208348383074099530e+00 2.345515064760360976e-03 8.987054687500000000e+03 2.899150000000000000e+04 1.781150000000000091e+03 7.200000000000000000e+01 6.800000000000000000e+01 1.521556916488212109e+09
8.882291184468567735e+03 2.789247615019304849e+00 3.212354607877935031e+00 2.337295851815442919e-03 8.989705078125000000e+03 2.909345000000000073e+04 1.788299999999999955e+03 7.200000000000000000e+01 6.800000000000000000e+01 1.521556916560235023e+09
8.883355580726840344e+03 2.788352670504858910e+00 3.214058685504557644e+00 2.335405433252051889e-03 8.989705078125000000e+03 2.911700000000000000e+04 1.791349999999999909e+03 7.200000000000000000e+01 6.800000000000000000e+01 1.521556916635246038e+09
8.884382285771494935e+03 2.787088630845716786e+00 3.214254049789797119e+00 2.337902557596636174e-03 8.991028320312500000e+03 2.908590000000000146e+04 1.791700000000000045e+03 7.200000000000000000e+01 6.800000000000000000e+01 1.521556916688256979e+09
