# EXAFS scan at P64 beamline
# Scan time - 300.70 s
# Scan mode - continuous
# 
# 1 - Monochromator position, eV
# 2 - mu transmition sample
# 3 - mu transmition reference
# 4 - mu fluorescence
# 5 - Undulator position, eV
# 6 - i_0
# 7 - i_1
# 8 - i_2
# 9 - i_pips
# 10 - timestamp, s
# 
8.783413096606336694e+03 2.846713626364852701e+00 -2.207799378887357999e+00 2.363326729920411668e-03 8.890617187500000000e+03 2.877300000000000000e+04 1.669833333333333258e+03 1.518826666666666642e+04 6.800000000000000000e+01 1.521558323371639967e+09
8.783677175254451868e+03 2.846579651961254065e+00 -2.175814378873594634e+00 2.339221520837991494e-03 8.890617187500000000e+03 2.906950000000000000e+04 1.687266666666666652e+03 1.486373333333333358e+04 6.800000000000000000e+01 1.521558323430578947e+09
8.783915304728849151e+03 2.846693746958461446e+00 -2.206557411984369388e+00 2.368669469592205729e-03 8.890617187500000000e+03 2.870809999999999854e+04 1.666099999999999909e+03 1.513550000000000000e+04 6.800000000000000000e+01 1.521558323491573095e+09
8.784172736471909957e+03 2.846053184824899773e+00 -2.174895691737176673e+00 2.352724085436176411e-03 8.890617187500000000e+03 2.890266666666666788e+04 1.678466666666666697e+03 1.477263333333333321e+04 6.800000000000000000e+01 1.521558323553576946e+09
8.784416086401635766e+03 2.844951031172407774e+00 -2.204724864403133644e+00 2.346929031857260522e-03 8.891935546875000000e+03 2.897403333333333285e+04 1.684466666666666697e+03 1.527433333333333394e+04 6.800000000000000000e+01 1.521558323622570992e+09
8.784686161254630861e+03 2.845116304254372785e+00 -2.174335834222573816e+00 2.363236382719181763e-03 8.891935546875000000e+03 2.877409999999999854e+04 1.672566666666666606e+03 1.471246666666666715e+04 6.800000000000000000e+01 1.521558323685631990e+09
8.784974803562085071e+03 2.845284756132270942e+00 -2.201007342076366502e+00 2.347074842924317360e-03 8.891935546875000000e+03 2.897223333333333358e+04 1.683799999999999955e+03 1.521163333333333321e+04 6.800000000000000000e+01 1.521558323767646074e+09
8.785258270251797512e+03 2.843667019408966823e+00 -2.170782755881628390e+00 2.362144549351452398e-03 8.891935546875000000e+03 2.878740000000000146e+04 1.675766666666666652e+03 1.468833333333333394e+04 6.800000000000000000e+01 1.521558323829648972e+09
8.785535076059437415e+03 2.844461078705611268e+00 -2.203376005010019956e+00 2.357596545889923106e-03 8.893251953125000000e+03 2.884293333333333430e+04 1.677666666666666742e+03 1.519216666666666606e+04 6.800000000000000000e+01 1.521558323900661945e+09
8.785802993197361502e+03 2.843646029221761129e+00 -2.158500553435575231e+00 2.377278808190890543e-03 8.893251953125000000e+03 2.860413333333333503e+04 1.665133333333333439e+03 1.441696666666666715e+04 6.800000000000000000e+01 1.521558323964622021e+09
8.786064988915110007e+03 2.844661020897465864e+00 -2.205929380316361321e+00 2.359046945034206332e-03 8.893251953125000000e+03 2.882520000000000073e+04 1.676299999999999955e+03 1.521860000000000036e+04 6.800000000000000000e+01 1.521558324027626038e+09
8.786296567544366553e+03 2.843809519412890729e+00 -2.164735906600425697e+00 2.380655076921999770e-03 8.893251953125000000e+03 2.856356666666666570e+04 1.662500000000000000e+03 1.448420000000000073e+04 6.800000000000000000e+01 1.521558324085623026e+09
8.786537808264771229e+03 2.843061450296012094e+00 -2.205873379617267371e+00 2.358883276905145068e-03 8.894568359375000000e+03 2.882720000000000073e+04 1.679099999999999909e+03 1.524316666666666606e+04 6.800000000000000000e+01 1.521558324151709080e+09
8.786819148790973486e+03 2.843742120627279935e+00 -2.176142965901270987e+00 2.360887045442446562e-03 8.894568359375000000e+03 2.880273333333333358e+04 1.676533333333333303e+03 1.477403333333333285e+04 6.800000000000000000e+01 1.521558324219758034e+09
8.787086401859789476e+03 2.843162071109894828e+00 -2.198797528227791176e+00 2.370835928856327313e-03 8.894568359375000000e+03 2.868186666666666497e+04 1.670466666666666697e+03 1.505786666666666679e+04 6.800000000000000000e+01 1.521558324282668114e+09
8.787331398121368693e+03 2.843262996818805011e+00 -2.167428913487158493e+00 2.378570479142035933e-03 8.894568359375000000e+03 2.858859999999999854e+04 1.664866666666666561e+03 1.454393333333333248e+04 6.800000000000000000e+01 1.521558324345669985e+09
8.787570468248897669e+03 2.841288993323542122e+00 -2.206982876518343240e+00 2.367674282298733168e-03 8.894568359375000000e+03 2.872016666666666788e+04 1.675833333333333258e+03 1.523039999999999964e+04 6.800000000000000000e+01 1.521558324410670042e+09
8.787866725366951869e+03 2.842356231402287214e+00 -2.173477644317778790e+00 2.380013486743091412e-03 8.895886718750000000e+03 2.857126666666666642e+04 1.665366666666666561e+03 1.463656666666666752e+04 6.800000000000000000e+01 1.521558324491687059e+09
8.788163745035437387e+03 2.841908823727719025e+00 -2.204536862882505055e+00 2.359636338399611309e-03 8.895886718750000000e+03 2.881800000000000000e+04 1.680500000000000000e+03 1.523550000000000000e+04 6.800000000000000000e+01 1.521558324554681063e+09
8.788418455391680254e+03 2.841317896770971352e+00 -2.166585662264101764e+00 2.392686823098341860e-03 8.895886718750000000e+03 2.841993333333333430e+04 1.658266666666666652e+03 1.447406666666666752e+04 6.800000000000000000e+01 1.521558324616735935e+09
8.788699916367451806e+03 2.841398027684335581e+00 -2.200640988952145438e+00 2.378914422052070144e-03 8.895886718750000000e+03 2.858446666666666715e+04 1.667733333333333348e+03 1.506096666666666715e+04 6.800000000000000000e+01 1.521558324695775986e+09
8.789047497277610091e+03 2.840972746235097990e+00 -2.183818292145365714e+00 2.391253638163470287e-03 8.897203125000000000e+03 2.843696666666666715e+04 1.659833333333333258e+03 1.473956666666666752e+04 6.800000000000000000e+01 1.521558324791810036e+09
8.789372822266763251e+03 2.840277042405598529e+00 -2.173070398327155761e+00 2.364427877995521447e-03 8.897203125000000000e+03 2.875959999999999854e+04 1.679833333333333258e+03 1.475770000000000073e+04 6.800000000000000000e+01 1.521558324857791901e+09
8.789646916120964306e+03 2.840352923085479819e+00 -2.199563262360915594e+00 2.377600208855861538e-03 8.897203125000000000e+03 2.860026666666666642e+04 1.670400000000000091e+03 1.506879999999999927e+04 6.800000000000000000e+01 1.521558324934680939e+09
8.790040630972431245e+03 2.840494496497174115e+00 -2.181305325326526656e+00 2.386263544092652455e-03 8.897203125000000000e+03 2.849643333333333430e+04 1.664099999999999909e+03 1.474036666666666679e+04 6.800000000000000000e+01 1.521558325031702042e+09
8.790314023541917777e+03 2.840044216865155402e+00 -2.192988769212016908e+00 2.361417220750837952e-03 8.897203125000000000e+03 2.879626666666666642e+04 1.682366666666666561e+03 1.507729999999999927e+04 6.800000000000000000e+01 1.521558325090764999e+09
8.790570344521529478e+03 2.839952169249541303e+00 -2.185726935024738360e+00 2.384024232905143734e-03 8.898521484375000000e+03 2.852320000000000073e+04 1.666566666666666606e+03 1.482763333333333321e+04 6.800000000000000000e+01 1.521558325154720068e+09
8.790814792076313097e+03 2.838851883034656964e+00 -2.191968844848646736e+00 2.374301675977653729e-03 8.898521484375000000e+03 2.864000000000000000e+04 1.675233333333333348e+03 1.499806666666666752e+04 6.800000000000000000e+01 1.521558325218943119e+09
8.791088975874052267e+03 2.838816743857740743e+00 -2.187708502247021514e+00 2.374290622483135604e-03 8.898521484375000000e+03 2.864013333333333503e+04 1.675299999999999955e+03 1.493489999999999964e+04 6.800000000000000000e+01 1.521558325293755054e+09
8.791380268455235637e+03 2.839193345881213748e+00 -2.185156079803662887e+00 2.369530623860244180e-03 8.898521484375000000e+03 2.869766666666666788e+04 1.678033333333333303e+03 1.492113333333333321e+04 6.800000000000000000e+01 1.521558325359792948e+09
8.791627733695439019e+03 2.838478819464296699e+00 -2.194539209649083222e+00 2.357689187221324867e-03 8.898521484375000000e+03 2.884179999999999927e+04 1.687666666666666742e+03 1.514826666666666642e+04 6.800000000000000000e+01 1.521558325422696114e+09
8.791887104109609936e+03 2.838072981964069541e+00 -2.190371027011396965e+00 2.388795145593551085e-03 8.899838867187500000e+03 2.846623333333333358e+04 1.666366666666666561e+03 1.489486666666666679e+04 6.800000000000000000e+01 1.521558325487752914e+09
8.792174733323145119e+03 2.837582360336280640e+00 -2.193667120720692587e+00 2.357103489553063168e-03 8.899838867187500000e+03 2.884896666666666715e+04 1.689599999999999909e+03 1.515239999999999964e+04 6.800000000000000000e+01 1.521558325562810898e+09
8.792447515364367064e+03 2.837909629626986785e+00 -2.183333398189692520e+00 2.371114249350558985e-03 8.899838867187500000e+03 2.867850000000000000e+04 1.679066666666666606e+03 1.490313333333333321e+04 6.800000000000000000e+01 1.521558325625777006e+09
8.792695040692124167e+03 2.837206475622382928e+00 -2.196560822317093820e+00 2.379205741816523695e-03 8.899838867187500000e+03 2.858096666666666715e+04 1.674533333333333303e+03 1.506079999999999927e+04 6.800000000000000000e+01 1.521558325688713074e+09
8.792948527017648303e+03 2.836792852807982435e+00 -2.192446136685995306e+00 2.359710033278852002e-03 8.901156250000000000e+03 2.881709999999999854e+04 1.689066666666666606e+03 1.512913333333333321e+04 6.800000000000000000e+01 1.521558325749814034e+09
8.793195337130722692e+03 2.836770897351305720e+00 -2.190951939157790296e+00 2.385418079598127395e-03 8.901156250000000000e+03 2.850653333333333285e+04 1.670900000000000091e+03 1.494406666666666752e+04 6.800000000000000000e+01 1.521558325830881119e+09
8.793584165505411875e+03 2.836142555749356031e+00 -2.172741253605463552e+00 2.381975451641227606e-03 8.901156250000000000e+03 2.854773333333333358e+04 1.674366666666666561e+03 1.470483333333333394e+04 6.800000000000000000e+01 1.521558325905771971e+09
8.793825806580764038e+03 2.836590687309670678e+00 -2.208228184513181258e+00 2.362005064416741393e-03 8.901156250000000000e+03 2.878909999999999854e+04 1.687766666666666652e+03 1.535796666666666715e+04 6.800000000000000000e+01 1.521558325965740919e+09
8.794054076655731478e+03 2.836390793181855940e+00 -2.165779067835865934e+00 2.384564851981643696e-03 8.901156250000000000e+03 2.851673333333333358e+04 1.672133333333333439e+03 1.458333333333333394e+04 6.800000000000000000e+01 1.521558326023816109e+09
8.794298718002353780e+03 2.834610325084799154e+00 -2.209141373834623057e+00 2.369260929958142813e-03 8.902474609375000000e+03 2.870093333333333430e+04 1.685933333333333394e+03 1.535529999999999927e+04 6.800000000000000000e+01 1.521558326092730045e+09
8.794586505033450521e+03 2.835529953707757400e+00 -2.169355683118008304e+00 2.374453671964569385e-03 8.902474609375000000e+03 2.863816666666666788e+04 1.680700000000000045e+03 1.471056666666666752e+04 6.800000000000000000e+01 1.521558326165812016e+09
8.794862411576537852e+03 2.835065156461387126e+00 -2.205229339853240322e+00 2.378198910691636456e-03 8.902474609375000000e+03 2.859306666666666570e+04 1.678833333333333258e+03 1.523093333333333248e+04 6.800000000000000000e+01 1.521558326228835106e+09
8.795118997885901990e+03 2.834110486351832492e+00 -2.174601034565187163e+00 2.372697233365240761e-03 8.902474609375000000e+03 2.865936666666666497e+04 1.684333333333333258e+03 1.481989999999999964e+04 6.800000000000000000e+01 1.521558326295960903e+09
8.795420970806671903e+03 2.834164118566786073e+00 -2.194848800761458385e+00 2.372898705141745796e-03 8.902474609375000000e+03 2.865693333333333430e+04 1.684099999999999909e+03 1.512093333333333248e+04 6.800000000000000000e+01 1.521558326380789995e+09
8.795725196021532611e+03 2.834388749478529146e+00 -2.175567142466697579e+00 2.382125650121792032e-03 8.903793945312500000e+03 2.854593333333333430e+04 1.677200000000000045e+03 1.477139999999999964e+04 6.800000000000000000e+01 1.521558326440797091e+09
8.795964723100556512e+03 2.833528281446128894e+00 -2.193302352371095942e+00 2.370373124616557362e-03 8.903793945312500000e+03 2.868746666666666715e+04 1.686966666666666697e+03 1.512326666666666642e+04 6.800000000000000000e+01 1.521558326504760981e+09
8.796221373733813380e+03 2.833165363819383664e+00 -2.176719718798536984e+00 2.387366617593019401e-03 8.903793945312500000e+03 2.848326666666666642e+04 1.675566666666666606e+03 1.477403333333333285e+04 6.800000000000000000e+01 1.521558326570805073e+09
8.796504078721827682e+03 2.833230730169927547e+00 -2.201643916429885994e+00 2.364490910039234416e-03 8.903793945312500000e+03 2.875883333333333212e+04 1.691666666666666742e+03 1.529243333333333248e+04 6.800000000000000000e+01 1.521558326655877113e+09
8.796829211923910407e+03 2.833747443409067923e+00 -2.193146873398306163e+00 2.367982096198111789e-03 8.903793945312500000e+03 2.871643333333333430e+04 1.688299999999999955e+03 1.513286666666666679e+04 6.800000000000000000e+01 1.521558326715826035e+09
8.797068055057250604e+03 2.833294786376483021e+00 -2.188425792037882456e+00 2.373365257422874360e-03 8.905111328125000000e+03 2.865129999999999927e+04 1.685233333333333348e+03 1.503423333333333358e+04 6.800000000000000000e+01 1.521558326774883032e+09
8.797310631763271886e+03 2.832044312008043629e+00 -2.179739709034582251e+00 2.369632463035475835e-03 8.905111328125000000e+03 2.869643333333333430e+04 1.690000000000000000e+03 1.494636666666666679e+04 6.800000000000000000e+01 1.521558326838850021e+09
8.797634336240769699e+03 2.831744199307526078e+00 -2.182647037203202078e+00 2.369082085210308213e-03 8.905111328125000000e+03 2.870309999999999854e+04 1.690900000000000091e+03 1.499786666666666679e+04 6.800000000000000000e+01 1.521558326923841953e+09
8.797913410945309806e+03 2.831625601095747236e+00 -2.197427274084952753e+00 2.383506137528303929e-03 8.905111328125000000e+03 2.852940000000000146e+04 1.680866666666666561e+03 1.513086666666666679e+04 6.800000000000000000e+01 1.521558326988873959e+09
8.798175385178230499e+03 2.831133780963281943e+00 -2.177981582856982179e+00 2.361914818236761013e-03 8.905111328125000000e+03 2.879020000000000073e+04 1.697066666666666606e+03 1.498250000000000000e+04 6.800000000000000000e+01 1.521558327054809093e+09
8.798438863636341921e+03 2.830974981578922467e+00 -2.195862935475934474e+00 2.387140334597503619e-03 8.906428710937500000e+03 2.848596666666666715e+04 1.679400000000000091e+03 1.509403333333333285e+04 6.800000000000000000e+01 1.521558327127863884e+09
8.798763395515745287e+03 2.830219983407673112e+00 -2.174111854525974330e+00 2.372228185094266834e-03 8.906428710937500000e+03 2.866503333333333285e+04 1.691233333333333348e+03 1.487333333333333394e+04 6.800000000000000000e+01 1.521558327202780962e+09
8.799035097724767184e+03 2.830981395266296996e+00 -2.212872233698227831e+00 2.363017387869612539e-03 8.906428710937500000e+03 2.877676666666666642e+04 1.696533333333333303e+03 1.550960000000000036e+04 6.800000000000000000e+01 1.521558327269912958e+09
8.799294905393309818e+03 2.831210309756018173e+00 -2.169094902070764164e+00 2.375310740712709753e-03 8.906428710937500000e+03 2.862783333333333212e+04 1.687366666666666561e+03 1.476506666666666752e+04 6.800000000000000000e+01 1.521558327328818083e+09
8.799539838419579610e+03 2.830100934430684223e+00 -2.212556752997763443e+00 2.360507323936817010e-03 8.906428710937500000e+03 2.880736666666666497e+04 1.699833333333333258e+03 1.553486666666666679e+04 6.800000000000000000e+01 1.521558327394865990e+09
8.799828713129045354e+03 2.829946698878703426e+00 -2.188747227061776268e+00 2.358605093199586666e-03 8.907748046875000000e+03 2.883059999999999854e+04 1.701466666666666697e+03 1.518393333333333248e+04 6.800000000000000000e+01 1.521558327478171110e+09
8.800133987943272587e+03 2.829588269913411835e+00 -2.205187455127791463e+00 2.385245154093852508e-03 8.907748046875000000e+03 2.850859999999999854e+04 1.683066666666666606e+03 1.526870000000000073e+04 6.800000000000000000e+01 1.521558327543925047e+09
8.800390881941237240e+03 2.828985256249513913e+00 -2.182908968597056187e+00 2.353910433707997324e-03 8.907748046875000000e+03 2.888809999999999854e+04 1.706500000000000000e+03 1.514020000000000073e+04 6.800000000000000000e+01 1.521558327607871056e+09
8.800663429361415183e+03 2.828911369656711638e+00 -2.205458586778365149e+00 2.369962812495280454e-03 8.907748046875000000e+03 2.869243333333333430e+04 1.695066666666666606e+03 1.538173333333333358e+04 6.800000000000000000e+01 1.521558327672003031e+09
8.800918864808727449e+03 2.828681766714756574e+00 -2.189064331309327205e+00 2.372093023255813973e-03 8.909065429687500000e+03 2.866666666666666788e+04 1.693933333333333394e+03 1.512150000000000000e+04 6.800000000000000000e+01 1.521558327742902994e+09
8.801198147936229361e+03 2.828541381235463170e+00 -2.200513147755720489e+00 2.357626517288683495e-03 8.909065429687500000e+03 2.884256666666666570e+04 1.704566666666666606e+03 1.539163333333333321e+04 6.800000000000000000e+01 1.521558327814884901e+09
8.801486386709513681e+03 2.828022298058872508e+00 -2.191430472930971263e+00 2.364120987368177173e-03 8.909065429687500000e+03 2.876333333333333212e+04 1.700766666666666652e+03 1.521846666666666715e+04 6.800000000000000000e+01 1.521558327879059076e+09
8.801740380190636643e+03 2.828002386605329654e+00 -2.196963945356952497e+00 2.377447809776205272e-03 8.909065429687500000e+03 2.860209999999999854e+04 1.691266666666666652e+03 1.521743333333333248e+04 6.800000000000000000e+01 1.521558327947952032e+09
8.802051747037718087e+03 2.827426702820331705e+00 -2.201925493706313297e+00 2.349001789386657036e-03 8.909065429687500000e+03 2.894846666666666715e+04 1.712733333333333348e+03 1.548723333333333358e+04 6.800000000000000000e+01 1.521558328030977964e+09
8.802355686163245991e+03 2.827410908056395833e+00 -2.177673899280731185e+00 2.391012605559104248e-03 8.910382812500000000e+03 2.843983333333333212e+04 1.682666666666666742e+03 1.485079999999999927e+04 6.800000000000000000e+01 1.521558328096036911e+09
8.802626865257385361e+03 2.826783731925592846e+00 -2.211306487219740102e+00 2.364965128357323157e-03 8.910382812500000000e+03 2.875306666666666570e+04 1.702266666666666652e+03 1.553766666666666606e+04 6.800000000000000000e+01 1.521558328165887117e+09
8.802901041327259009e+03 2.826541489984915945e+00 -2.176497688695140820e+00 2.385342770248227544e-03 8.910382812500000000e+03 2.850743333333333430e+04 1.688133333333333439e+03 1.488153333333333285e+04 6.800000000000000000e+01 1.521558328232860088e+09
8.803190136768247612e+03 2.826065464551226647e+00 -2.209347428524056856e+00 2.361070120310411209e-03 8.910382812500000000e+03 2.880050000000000000e+04 1.706299999999999955e+03 1.554400000000000000e+04 6.800000000000000000e+01 1.521558328310904980e+09
8.803501606197607543e+03 2.826187999518198435e+00 -2.178137349538151746e+00 2.389063709536697489e-03 8.911702148437500000e+03 2.846303333333333285e+04 1.686099999999999909e+03 1.488800000000000000e+04 6.800000000000000000e+01 1.521558328384845018e+09
8.803782543702071052e+03 2.825805322093289718e+00 -2.204517820968463493e+00 2.360485473178983683e-03 8.911702148437500000e+03 2.880763333333333503e+04 1.707166666666666742e+03 1.547696666666666715e+04 6.800000000000000000e+01 1.521558328449944019e+09
8.804050084412139768e+03 2.825833967027014726e+00 -2.188497873330860433e+00 2.383595256178068847e-03 8.911702148437500000e+03 2.852833333333333212e+04 1.690566666666666606e+03 1.508289999999999964e+04 6.800000000000000000e+01 1.521558328517911911e+09
8.804331802233371491e+03 2.825578724389676388e+00 -2.188823666268131518e+00 2.361665993283143875e-03 8.911702148437500000e+03 2.879323333333333358e+04 1.706700000000000045e+03 1.523179999999999927e+04 6.800000000000000000e+01 1.521558328592874050e+09
8.804632172043542596e+03 2.825487395949910052e+00 -2.190999983656717109e+00 2.378886681033276409e-03 8.911702148437500000e+03 2.858479999999999927e+04 1.694500000000000000e+03 1.515586666666666679e+04 6.800000000000000000e+01 1.521558328673943996e+09
8.804932562349329601e+03 2.824719114732630043e+00 -2.184042989606056029e+00 2.359917495433443840e-03 8.913021484375000000e+03 2.881456666666666570e+04 1.709433333333333394e+03 1.518343333333333248e+04 6.800000000000000000e+01 1.521558328732938051e+09
8.805174082074769103e+03 2.824999654661001891e+00 -2.203578463106774077e+00 2.385161489463198496e-03 8.913021484375000000e+03 2.850959999999999854e+04 1.690866666666666561e+03 1.531479999999999927e+04 6.800000000000000000e+01 1.521558328796020031e+09
8.805438725381491167e+03 2.824330998348656863e+00 -2.196421244758697267e+00 2.352119155589223101e-03 8.913021484375000000e+03 2.891009999999999854e+04 1.715766666666666652e+03 1.542950000000000000e+04 6.800000000000000000e+01 1.521558328870019913e+09
8.805719786536295942e+03 2.823435206659412611e+00 -2.203501541041608114e+00 2.388613339702968814e-03 8.913021484375000000e+03 2.846840000000000146e+04 1.691066666666666606e+03 1.531543333333333248e+04 6.800000000000000000e+01 1.521558328932956934e+09
8.805984462647293185e+03 2.823239513218243957e+00 -2.189756263317152563e+00 2.353910433707997324e-03 8.913021484375000000e+03 2.888809999999999854e+04 1.716333333333333258e+03 1.533206666666666752e+04 6.800000000000000000e+01 1.521558329016905069e+09
8.806328192555729402e+03 2.823593520063360174e+00 -2.214781403317678699e+00 2.370943391402076036e-03 8.914338867187500000e+03 2.868056666666666570e+04 1.703400000000000091e+03 1.560213333333333321e+04 6.800000000000000000e+01 1.521558329084943056e+09
8.806620495931389087e+03 2.822870335895713900e+00 -2.181342755439917624e+00 2.363408869734464138e-03 8.914338867187500000e+03 2.877200000000000000e+04 1.710066666666666606e+03 1.514810000000000036e+04 6.800000000000000000e+01 1.521558329160976887e+09
8.806889700642776006e+03 2.822475314944369096e+00 -2.213336668616571412e+00 2.383249958526777526e-03 8.914338867187500000e+03 2.853246666666666715e+04 1.696500000000000000e+03 1.551650000000000000e+04 6.800000000000000000e+01 1.521558329223917007e+09
8.807146989224182107e+03 2.822666989249999592e+00 -2.186060663092103784e+00 2.356036361494512430e-03 8.914338867187500000e+03 2.886203333333333285e+04 1.715766666666666652e+03 1.527046666666666715e+04 6.800000000000000000e+01 1.521558329287985086e+09
8.807411751139123226e+03 2.822373978871326017e+00 -2.215424185054888806e+00 2.380871795889261296e-03 8.914338867187500000e+03 2.856096666666666715e+04 1.698366666666666561e+03 1.556603333333333285e+04 6.800000000000000000e+01 1.521558329355088949e+09
8.807705618212827176e+03 2.822051906124816600e+00 -2.194293368212911766e+00 2.346953332443638737e-03 8.915658203125000000e+03 2.897373333333333358e+04 1.723466666666666697e+03 1.546579999999999927e+04 6.800000000000000000e+01 1.521558329430052996e+09
8.807973397418554669e+03 2.821908428170015526e+00 -2.208517655773485355e+00 2.403158032379020762e-03 8.915658203125000000e+03 2.829609999999999854e+04 1.683400000000000091e+03 1.532266666666666606e+04 6.800000000000000000e+01 1.521558329496028900e+09
8.808239700965290467e+03 2.820717866932203499e+00 -2.201561353775003393e+00 2.345957420872811072e-03 8.915658203125000000e+03 2.898603333333333285e+04 1.726500000000000000e+03 1.560603333333333285e+04 6.800000000000000000e+01 1.521558329558945894e+09
8.808520940960295775e+03 2.820804887596801702e+00 -2.214731124124827755e+00 2.403146708572518903e-03 8.915658203125000000e+03 2.829623333333333358e+04 1.685266666666666652e+03 1.543526666666666642e+04 6.800000000000000000e+01 1.521558329626044035e+09
8.808780563050413548e+03 2.820668882765319019e+00 -2.220094269420354927e+00 2.420517444930261539e-03 8.915658203125000000e+03 2.809316666666666788e+04 1.673400000000000091e+03 1.540900000000000000e+04 6.800000000000000000e+01 1.521558329704085112e+09
8.809086459288511833e+03 2.819859635158927791e+00 -2.227794491800633825e+00 2.489268081970133582e-03 8.916978515625000000e+03 2.731726666666666642e+04 1.628500000000000000e+03 1.511146666666666715e+04 6.800000000000000000e+01 1.521558329769973993e+09
8.809393122938807210e+03 2.820477955641043977e+00 -2.237906005449606273e+00 2.473401836864599392e-03 8.916978515625000000e+03 2.749250000000000000e+04 1.637933333333333394e+03 1.535346666666666715e+04 6.800000000000000000e+01 1.521558329854962111e+09
8.809702046596277796e+03 2.820061631858262974e+00 -2.204837698138404800e+00 2.437427414845366649e-03 8.916978515625000000e+03 2.789826666666666642e+04 1.662799999999999955e+03 1.507956666666666752e+04 6.800000000000000000e+01 1.521558329936006069e+09
8.810046813070468488e+03 2.820308626499520521e+00 -2.225653383269179386e+00 2.428840335894330831e-03 8.916978515625000000e+03 2.799690000000000146e+04 1.668266666666666652e+03 1.544736666666666679e+04 6.800000000000000000e+01 1.521558330008969069e+09
8.810383396848761549e+03 2.819186556591166681e+00 -2.200932950282196821e+00 2.372686194804515120e-03 8.918297851562500000e+03 2.865950000000000000e+04 1.709666666666666742e+03 1.544416666666666606e+04 6.800000000000000000e+01 1.521558330092017889e+09
