# EXAFS scan at P64 beamline
# Scan time - 300.76 s
# Scan mode - continuous
# 
# 1 - Monochromator position, eV
# 2 - mu transmition sample
# 3 - mu transmition reference
# 4 - mu fluorescence
# 5 - Undulator position, eV
# 6 - i_0
# 7 - i_1
# 8 - i_2
# 9 - i_pips
# 10 - timestamp, s
# 
8.782556433906536768e+03 2.844741654041551993e+00 -2.378431427659807529e+00 2.340611794618199185e-03 8.889299804687500000e+03 2.905223333333333358e+04 1.689366666666666561e+03 1.822483333333333212e+04 6.800000000000000000e+01 1.521558667381146908e+09
8.782798210953815214e+03 2.845257457371882737e+00 -2.358239548290477217e+00 2.312529260863502908e-03 8.889299804687500000e+03 2.940503333333333285e+04 1.709000000000000000e+03 1.806809999999999854e+04 6.800000000000000000e+01 1.521558667437186003e+09
8.783034067648237396e+03 2.844108006323160076e+00 -2.374609548685066684e+00 2.336379024813719629e-03 8.889299804687500000e+03 2.910486666666666497e+04 1.693500000000000000e+03 1.819973333333333358e+04 6.800000000000000000e+01 1.521558667532047033e+09
8.783481340128684678e+03 2.844708505477621774e+00 -2.374383071162021075e+00 2.299848367840453579e-03 8.890617187500000000e+03 2.956716666666666788e+04 1.719366666666666561e+03 1.847353333333333285e+04 6.800000000000000000e+01 1.521558667610034943e+09
8.783751357506736895e+03 2.843601699346065992e+00 -2.363958023726717261e+00 2.351913062225393855e-03 8.890617187500000000e+03 2.891263333333333503e+04 1.683166666666666742e+03 1.789703333333333285e+04 6.800000000000000000e+01 1.521558667679102898e+09
8.783999135311170903e+03 2.843234643192786848e+00 -2.378822324711267644e+00 2.297939064062936524e-03 8.890617187500000000e+03 2.959173333333333358e+04 1.723333333333333258e+03 1.859853333333333285e+04 6.800000000000000000e+01 1.521558667742036104e+09
8.784241733710552580e+03 2.843532911025980159e+00 -2.357029825023357006e+00 2.336941081591319570e-03 8.890617187500000000e+03 2.909786666666666497e+04 1.694066666666666606e+03 1.788856666666666570e+04 6.800000000000000000e+01 1.521558667805872917e+09
8.784528120932209276e+03 2.842883413048625574e+00 -2.382785817464166733e+00 2.316444484818204648e-03 8.891935546875000000e+03 2.935533333333333212e+04 1.710166666666666742e+03 1.852973333333333358e+04 6.800000000000000000e+01 1.521558667873120070e+09
8.784758876552476067e+03 2.842916824069555926e+00 -2.362253780536861747e+00 2.328530548836933028e-03 8.891935546875000000e+03 2.920296666666666715e+04 1.701233333333333348e+03 1.805833333333333212e+04 6.800000000000000000e+01 1.521558667931157112e+09
8.784996322642955420e+03 2.842487829659209986e+00 -2.373007339345093225e+00 2.313573075453103159e-03 8.891935546875000000e+03 2.939176666666666642e+04 1.712966666666666697e+03 1.837946666666666715e+04 6.800000000000000000e+01 1.521558667994016886e+09
8.785249365260728155e+03 2.842499707977808487e+00 -2.364520413531565168e+00 2.337195434219978361e-03 8.891935546875000000e+03 2.909470000000000073e+04 1.695633333333333439e+03 1.803973333333333358e+04 6.800000000000000000e+01 1.521558668057202101e+09
8.785530623281063527e+03 2.842770670721880055e+00 -2.367156914295971415e+00 2.302880745772125249e-03 8.891935546875000000e+03 2.952823333333333358e+04 1.720433333333333394e+03 1.835190000000000146e+04 6.800000000000000000e+01 1.521558668127264023e+09
8.785838617759512999e+03 2.842047334925663638e+00 -2.358935773297668348e+00 2.332246856897219906e-03 8.893251953125000000e+03 2.915643333333333430e+04 1.700000000000000000e+03 1.798546666666666715e+04 6.800000000000000000e+01 1.521558668206051111e+09
8.786093935576174772e+03 2.841381575020912820e+00 -2.383481090123089174e+00 2.314872602574955581e-03 8.893251953125000000e+03 2.937526666666666642e+04 1.713900000000000091e+03 1.858309999999999854e+04 6.800000000000000000e+01 1.521558668262017012e+09
8.786321804414690632e+03 2.841433828089346303e+00 -2.355506476689824158e+00 2.349943440086809613e-03 8.893251953125000000e+03 2.893686666666666497e+04 1.688233333333333348e+03 1.779983333333333212e+04 6.800000000000000000e+01 1.521558668321186066e+09
8.786558592700497684e+03 2.841592186960019806e+00 -2.375495469588368991e+00 2.327239540256110292e-03 8.893251953125000000e+03 2.921916666666666788e+04 1.704433333333333394e+03 1.833346666666666715e+04 6.800000000000000000e+01 1.521558668384066105e+09
8.786871855748173402e+03 2.840615662311073653e+00 -2.357284747916166268e+00 2.331108876496937668e-03 8.893251953125000000e+03 2.917066666666666788e+04 1.703266666666666652e+03 1.799029999999999927e+04 6.800000000000000000e+01 1.521558668457241058e+09
8.787097537757126702e+03 2.840391977008067670e+00 -2.373272659258040651e+00 2.340332533719717382e-03 8.894568359375000000e+03 2.905570000000000073e+04 1.696933333333333394e+03 1.821226666666666642e+04 6.800000000000000000e+01 1.521558668513119936e+09
8.787331398121368693e+03 2.840116823141962232e+00 -2.363944036878881771e+00 2.323224270860617825e-03 8.894568359375000000e+03 2.926966666666666788e+04 1.709900000000000091e+03 1.818103333333333285e+04 6.800000000000000000e+01 1.521558668575140953e+09
8.787608334586657293e+03 2.839401590073954207e+00 -2.372090593235951950e+00 2.338792426439819348e-03 8.894568359375000000e+03 2.907483333333333212e+04 1.699733333333333348e+03 1.822076666666666642e+04 6.800000000000000000e+01 1.521558668647214890e+09
8.787894198843609047e+03 2.839957634061455849e+00 -2.353266790550589516e+00 2.339143735796008448e-03 8.894568359375000000e+03 2.907046666666666715e+04 1.698533333333333303e+03 1.786836666666666497e+04 6.800000000000000000e+01 1.521558668715131044e+09
8.788144438146871835e+03 2.838218576129107884e+00 -2.377658334763502079e+00 2.323787956627181451e-03 8.895886718750000000e+03 2.926256666666666570e+04 1.712733333333333348e+03 1.846263333333333503e+04 6.800000000000000000e+01 1.521558668785243034e+09
8.788417712774427855e+03 2.839243192462816534e+00 -2.348409029531811409e+00 2.368001337224284308e-03 8.895886718750000000e+03 2.871620000000000073e+04 1.679033333333333303e+03 1.757763333333333503e+04 6.800000000000000000e+01 1.521558668844111919e+09
8.788652386072111767e+03 2.839102619916616277e+00 -2.379691251934989094e+00 2.302732575990174869e-03 8.895886718750000000e+03 2.953013333333333503e+04 1.726866666666666561e+03 1.865286666666666497e+04 6.800000000000000000e+01 1.521558668907217026e+09
8.788958371346407148e+03 2.838299510528767389e+00 -2.343840101092774297e+00 2.373724268654389333e-03 8.895886718750000000e+03 2.864696666666666715e+04 1.676566666666666606e+03 1.747179999999999927e+04 6.800000000000000000e+01 1.521558668980103016e+09
8.789196787262020734e+03 2.838170414484310733e+00 -2.381285677543448998e+00 2.319475980348126125e-03 8.895886718750000000e+03 2.931696666666666715e+04 1.716000000000000000e+03 1.856506666666666570e+04 6.800000000000000000e+01 1.521558669037230015e+09
8.789432987745984065e+03 2.838105929124314475e+00 -2.353501991569864060e+00 2.357125277742151172e-03 8.895886718750000000e+03 2.884870000000000073e+04 1.688700000000000045e+03 1.776909999999999854e+04 6.800000000000000000e+01 1.521558669105546951e+09
8.789704856847984047e+03 2.838652310154989866e+00 -2.375124647176970694e+00 2.321244277962175064e-03 8.897203125000000000e+03 2.929463333333333503e+04 1.713866666666666561e+03 1.842809999999999854e+04 6.800000000000000000e+01 1.521558669163120031e+09
8.789960399424357092e+03 2.837574544410582877e+00 -2.357585641333099336e+00 2.344816805439974700e-03 8.897203125000000000e+03 2.900013333333333503e+04 1.698466666666666697e+03 1.794500000000000000e+04 6.800000000000000000e+01 1.521558669241144896e+09
8.790250874291292348e+03 2.836555887910501283e+00 -2.374047209634584377e+00 2.326522931646984090e-03 8.897203125000000000e+03 2.922816666666666788e+04 1.713566666666666606e+03 1.840503333333333285e+04 6.800000000000000000e+01 1.521558669301419020e+09
8.790510906441388215e+03 2.837865955591416078e+00 -2.358255748666889140e+00 2.338671772002430364e-03 8.897203125000000000e+03 2.907633333333333212e+04 1.702433333333333394e+03 1.799896666666666715e+04 6.800000000000000000e+01 1.521558669387237072e+09
8.790871262137477970e+03 2.837337544853209881e+00 -2.373512788461512812e+00 2.340686991632044082e-03 8.898521484375000000e+03 2.905129999999999927e+04 1.701866666666666561e+03 1.826959999999999854e+04 6.800000000000000000e+01 1.521558669471148968e+09
8.791202666855104326e+03 2.836756143961774335e+00 -2.368227722390382706e+00 2.330272756141525247e-03 8.898521484375000000e+03 2.918113333333333503e+04 1.710466666666666697e+03 1.826513333333333503e+04 6.800000000000000000e+01 1.521558669542248011e+09
8.791444177062801828e+03 2.836494373036640759e+00 -2.361696657308740122e+00 2.343855021077461114e-03 8.898521484375000000e+03 2.901203333333333285e+04 1.701000000000000000e+03 1.804579999999999927e+04 6.800000000000000000e+01 1.521558669601263046e+09
8.791684214201401119e+03 2.836163723982438878e+00 -2.367343941645724925e+00 2.317741973966304207e-03 8.898521484375000000e+03 2.933890000000000146e+04 1.720733333333333348e+03 1.835853333333333285e+04 6.800000000000000000e+01 1.521558669660722017e+09
8.791950276871888491e+03 2.835902981231463560e+00 -2.368927611592182902e+00 2.322801024765158012e-03 8.898521484375000000e+03 2.927500000000000000e+04 1.717433333333333394e+03 1.835236666666666497e+04 6.800000000000000000e+01 1.521558669731194019e+09
8.792266154301325514e+03 2.835524399285035635e+00 -2.378544943198046102e+00 2.325485958168611259e-03 8.898521484375000000e+03 2.924120000000000073e+04 1.716099999999999909e+03 1.851533333333333212e+04 6.800000000000000000e+01 1.521558669806163073e+09
8.792504749711977638e+03 2.835440148215796263e+00 -2.364112997759701518e+00 2.299861331890282884e-03 8.899838867187500000e+03 2.956700000000000000e+04 1.735366666666666561e+03 1.845493333333333430e+04 6.800000000000000000e+01 1.521558669867185116e+09
8.792770118696267673e+03 2.835115607437812102e+00 -2.369984513890520006e+00 2.372661358418412005e-03 8.899838867187500000e+03 2.865979999999999927e+04 1.682666666666666742e+03 1.799986666666666497e+04 6.800000000000000000e+01 1.521558669937194109e+09
8.793054832084560985e+03 2.834458719762028789e+00 -2.365326717932124900e+00 2.293572824310073123e-03 8.899838867187500000e+03 2.964806666666666570e+04 1.741833333333333258e+03 1.854620000000000073e+04 6.800000000000000000e+01 1.521558670007275105e+09
8.793341050810386150e+03 2.834555081488861816e+00 -2.372424954273135267e+00 2.360059464243364092e-03 8.899838867187500000e+03 2.881283333333333212e+04 1.692599999999999909e+03 1.815036666666666497e+04 6.800000000000000000e+01 1.521558670075186968e+09
8.793593087401310186e+03 2.833955400175637518e+00 -2.359884358290930351e+00 2.313811868947510553e-03 8.901156250000000000e+03 2.938873333333333358e+04 1.727466666666666697e+03 1.829340000000000146e+04 6.800000000000000000e+01 1.521558670136279106e+09
8.793827293643880694e+03 2.834703517747028556e+00 -2.360151185862166656e+00 2.342089764034456251e-03 8.901156250000000000e+03 2.903390000000000146e+04 1.705333333333333258e+03 1.806383333333333212e+04 6.800000000000000000e+01 1.521558670194179058e+09
8.794093486044133897e+03 2.834172918220432713e+00 -2.357079158918752526e+00 2.326507012023707778e-03 8.901156250000000000e+03 2.922836666666666497e+04 1.717666666666666742e+03 1.813866666666666788e+04 6.800000000000000000e+01 1.521558670271214962e+09
8.794414722911744320e+03 2.833465531553774230e+00 -2.373504215202761003e+00 2.348847625418676310e-03 8.901156250000000000e+03 2.895036666666666497e+04 1.702533333333333303e+03 1.827659999999999854e+04 6.800000000000000000e+01 1.521558670346163034e+09
8.794692849709972506e+03 2.833540056328424317e+00 -2.357938116483737190e+00 2.330014585434439251e-03 8.901156250000000000e+03 2.918436666666666497e+04 1.716166666666666742e+03 1.813840000000000146e+04 6.800000000000000000e+01 1.521558670415163994e+09
8.794984381172664143e+03 2.831194960027245688e+00 -2.369235755346808858e+00 2.341853163510713293e-03 8.902474609375000000e+03 2.903683333333333212e+04 1.711500000000000000e+03 1.829459999999999854e+04 6.800000000000000000e+01 1.521558670493232965e+09
8.795272956858008911e+03 2.818831764266825246e+00 -2.356291084484428477e+00 2.328270106723792903e-03 8.902474609375000000e+03 2.920623333333333358e+04 1.742900000000000091e+03 1.839063333333333503e+04 6.800000000000000000e+01 1.521558670563270092e+09
8.795566758259064954e+03 2.822451148259735643e+00 -2.358253419826423336e+00 2.344746732871280138e-03 8.902474609375000000e+03 2.900100000000000000e+04 1.724400000000000091e+03 1.823116666666666788e+04 6.800000000000000000e+01 1.521558670635202885e+09
8.795848677296506139e+03 2.826287402642644775e+00 -2.360528821659709120e+00 2.336898248700959579e-03 8.902474609375000000e+03 2.909840000000000146e+04 1.723566666666666606e+03 1.826386666666666497e+04 6.800000000000000000e+01 1.521558670701239109e+09
8.796103089407390144e+03 2.827679016960111813e+00 -2.360763167365239834e+00 2.351750382447641806e-03 8.903793945312500000e+03 2.891463333333333503e+04 1.710299999999999955e+03 1.812753333333333285e+04 6.800000000000000000e+01 1.521558670763273954e+09
8.796346356855940030e+03 2.829465597689868606e+00 -2.359908822328861788e+00 2.336713549845880009e-03 8.903793945312500000e+03 2.910070000000000073e+04 1.718233333333333348e+03 1.819606666666666570e+04 6.800000000000000000e+01 1.521558670831219912e+09
8.796652134110363477e+03 2.830248975510088805e+00 -2.360727452141733629e+00 2.360204180800895817e-03 8.903793945312500000e+03 2.881106666666666570e+04 1.699799999999999955e+03 1.801559999999999854e+04 6.800000000000000000e+01 1.521558670904756069e+09
8.796986207039955843e+03 2.830634195691522415e+00 -2.378084435789804107e+00 2.311651402968432131e-03 8.903793945312500000e+03 2.941620000000000073e+04 1.734833333333333258e+03 1.870883333333333212e+04 6.800000000000000000e+01 1.521558670983302116e+09
8.797225058698653811e+03 2.830483849305672539e+00 -2.348388914650922477e+00 2.374691377425764641e-03 8.903793945312500000e+03 2.863529999999999927e+04 1.689033333333333303e+03 1.768196666666666715e+04 6.800000000000000000e+01 1.521558671046973944e+09
8.797495921755840754e+03 2.830026951042629690e+00 -2.377023737495581823e+00 2.301381731541564651e-03 8.905111328125000000e+03 2.954746666666666715e+04 1.743633333333333439e+03 1.878379999999999927e+04 6.800000000000000000e+01 1.521558671116209984e+09
8.797763080504566460e+03 2.830319204610463046e+00 -2.350914015325081596e+00 2.373583412840620920e-03 8.905111328125000000e+03 2.864866666666666788e+04 1.690099999999999909e+03 1.773786666666666497e+04 6.800000000000000000e+01 1.521558671177246094e+09
8.798007184020012573e+03 2.829417225573244377e+00 -2.377055339308479009e+00 2.321603545225178582e-03 8.905111328125000000e+03 2.929009999999999854e+04 1.729500000000000000e+03 1.863213333333333503e+04 6.800000000000000000e+01 1.521558671239269972e+09
8.798253533922194038e+03 2.829886284974125310e+00 -2.364921555456756863e+00 2.337862368667143267e-03 8.905111328125000000e+03 2.908640000000000146e+04 1.716666666666666742e+03 1.827083333333333212e+04 6.800000000000000000e+01 1.521558671305526018e+09
8.798582518143533889e+03 2.829068183505286882e+00 -2.372128354621326096e+00 2.333703599051418186e-03 8.905111328125000000e+03 2.913823333333333358e+04 1.721133333333333439e+03 1.845086666666666497e+04 6.800000000000000000e+01 1.521558671387259007e+09
8.798872818770858430e+03 2.828888864912262324e+00 -2.355838487973569428e+00 2.353218025650076484e-03 8.906428710937500000e+03 2.889659999999999854e+04 1.707166666666666742e+03 1.800543333333333430e+04 6.800000000000000000e+01 1.521558671455229044e+09
8.799143038875936327e+03 2.828179588314017945e+00 -2.374883429886093911e+00 2.315508458416192135e-03 8.906428710937500000e+03 2.936720000000000073e+04 1.736200000000000045e+03 1.866373333333333358e+04 6.800000000000000000e+01 1.521558671519248962e+09
8.799402108444170153e+03 2.829318899312216473e+00 -2.363455616685434801e+00 2.342600769153919179e-03 8.906428710937500000e+03 2.902756666666666570e+04 1.714166666666666742e+03 1.821750000000000000e+04 6.800000000000000000e+01 1.521558671586282969e+09
8.799659704231380601e+03 2.828082252576559874e+00 -2.376228235482108708e+00 2.325870405693365901e-03 8.906428710937500000e+03 2.923636666666666497e+04 1.728633333333333439e+03 1.860740000000000146e+04 6.800000000000000000e+01 1.521558671655265093e+09
8.799953798784334140e+03 2.828434283326927368e+00 -2.362908302304455255e+00 2.334595617140051808e-03 8.906428710937500000e+03 2.912709999999999854e+04 1.721566666666666606e+03 1.828613333333333503e+04 6.800000000000000000e+01 1.521558671724252939e+09
8.800218872996481878e+03 2.827631454134462263e+00 -2.375499913103007010e+00 2.315266686944165899e-03 8.907748046875000000e+03 2.937026666666666642e+04 1.737333333333333258e+03 1.868743333333333430e+04 6.800000000000000000e+01 1.521558671791332006e+09
8.800475027294156462e+03 2.827617532698819325e+00 -2.364138203236786584e+00 2.357869041179489356e-03 8.907748046875000000e+03 2.883959999999999854e+04 1.705966666666666697e+03 1.814273333333333358e+04 6.800000000000000000e+01 1.521558671854315042e+09
8.800869712812565922e+03 2.826900524493923594e+00 -2.366450516086077371e+00 2.344625463322127547e-03 8.907748046875000000e+03 2.900250000000000000e+04 1.716833333333333258e+03 1.830056666666666570e+04 6.800000000000000000e+01 1.521558671981412888e+09
8.801232407887044246e+03 2.826749051046641981e+00 -2.381757929653336436e+00 2.294462808894867471e-03 8.907748046875000000e+03 2.963656666666666570e+04 1.754633333333333439e+03 1.899200000000000000e+04 6.800000000000000000e+01 1.521558672041306973e+09
8.801471490186246228e+03 2.826253213388709273e+00 -2.357326223501645224e+00 2.350799156477949726e-03 8.909065429687500000e+03 2.892633333333333212e+04 1.713433333333333394e+03 1.809843333333333430e+04 6.800000000000000000e+01 1.521558672107500076e+09
8.801758257116860477e+03 2.826152872581229047e+00 -2.377629091602485811e+00 2.320117006685121653e-03 8.909065429687500000e+03 2.930886666666666497e+04 1.736266666666666652e+03 1.871576666666666642e+04 6.800000000000000000e+01 1.521558672178342104e+09
8.802188815025216172e+03 2.826033168862661427e+00 -2.372699419506934859e+00 2.340434563629417188e-03 8.909065429687500000e+03 2.905443333333333430e+04 1.721400000000000091e+03 1.846426666666666642e+04 6.800000000000000000e+01 1.521558672296480894e+09
8.802527033647567805e+03 2.825013783076011809e+00 -2.358345748131367436e+00 2.346775139828685252e-03 8.909065429687500000e+03 2.897593333333333430e+04 1.718500000000000000e+03 1.817046666666666715e+04 6.800000000000000000e+01 1.521558672365976095e+09
8.802820574840403424e+03 2.825184165854409013e+00 -2.376036748722965886e+00 2.320182975998617055e-03 8.910382812500000000e+03 2.930803333333333285e+04 1.737900000000000091e+03 1.870356666666666570e+04 6.800000000000000000e+01 1.521558672440385103e+09
8.803088802184269298e+03 2.824419098516668836e+00 -2.365612767869992972e+00 2.334721195377252242e-03 8.910382812500000000e+03 2.912553333333333285e+04 1.728400000000000091e+03 1.840843333333333430e+04 6.800000000000000000e+01 1.521558672547317028e+09
8.803524706482952752e+03 2.824224692397681924e+00 -2.355151579482655411e+00 2.353329326520983353e-03 8.910382812500000000e+03 2.889523333333333358e+04 1.715066666666666606e+03 1.807633333333333212e+04 6.800000000000000000e+01 1.521558672614347935e+09
8.803799683705743519e+03 2.824312978963265941e+00 -2.372163915645848054e+00 2.329219140700821214e-03 8.910382812500000000e+03 2.919433333333333212e+04 1.732666666666666742e+03 1.857516666666666788e+04 6.800000000000000000e+01 1.521558672690337896e+09
8.804085111837015575e+03 2.823980632042925265e+00 -2.360452359393014454e+00 2.330576246401316019e-03 8.911702148437500000e+03 2.917733333333333212e+04 1.732233333333333348e+03 1.835429999999999927e+04 6.800000000000000000e+01 1.521558672755310059e+09
8.804471922572165568e+03 2.823743631561472345e+00 -2.357733268993609688e+00 2.344482650828383970e-03 8.911702148437500000e+03 2.900426666666666642e+04 1.722366666666666561e+03 1.820020000000000073e+04 6.800000000000000000e+01 1.521558672871380091e+09
8.804807335115196111e+03 2.823253057205456606e+00 -2.384992660017391408e+00 2.324291637674706038e-03 8.911702148437500000e+03 2.927056666666666570e+04 1.739033333333333303e+03 1.888413333333333503e+04 6.803333333333333144e+01 1.521558672931358099e+09
8.805089846838680387e+03 2.822435228241277461e+00 -2.352642641073792618e+00 2.358002586867543812e-03 8.911702148437500000e+03 2.883796666666666715e+04 1.714733333333333348e+03 1.802753333333333285e+04 6.800000000000000000e+01 1.521558673000395060e+09
8.805327647802874708e+03 2.822555778665381876e+00 -2.383987919658049570e+00 2.300084336425668990e-03 8.913021484375000000e+03 2.956413333333333503e+04 1.757700000000000045e+03 1.906766666666666788e+04 6.800000000000000000e+01 1.521558673058382034e+09
8.805587081686282545e+03 2.822473631914783621e+00 -2.355395432983060200e+00 2.366976500796533819e-03 8.913021484375000000e+03 2.872863333333333503e+04 1.708166666666666742e+03 1.800800000000000000e+04 6.800000000000000000e+01 1.521558673132318974e+09
8.805868897881387966e+03 2.821445267636626397e+00 -2.380963134539610060e+00 2.326687447179062469e-03 8.913021484375000000e+03 2.922609999999999854e+04 1.739533333333333303e+03 1.881359999999999854e+04 6.800000000000000000e+01 1.521558673193367958e+09
8.806120907533693753e+03 2.821983263952616561e+00 -2.363305919010321610e+00 2.340595681600967509e-03 8.913021484375000000e+03 2.905243333333333430e+04 1.728266666666666652e+03 1.836459999999999854e+04 6.800000000000000000e+01 1.521558673265408039e+09
8.806407977521143039e+03 2.821598875135678419e+00 -2.379414219532206332e+00 2.337123138893853428e-03 8.913021484375000000e+03 2.909559999999999854e+04 1.731500000000000000e+03 1.869773333333333358e+04 6.800000000000000000e+01 1.521558673333379030e+09
8.806710726147761306e+03 2.821105173642228348e+00 -2.367541144294052380e+00 2.328817634172430668e-03 8.914338867187500000e+03 2.919936666666666497e+04 1.738533333333333303e+03 1.855209999999999854e+04 6.800000000000000000e+01 1.521558673415508032e+09
8.807037360077532867e+03 2.820137806079972886e+00 -2.367283783037350542e+00 2.360581073231241868e-03 8.914338867187500000e+03 2.880646666666666715e+04 1.716799999999999955e+03 1.831546666666666715e+04 6.800000000000000000e+01 1.521558673497406006e+09
8.807329710533846082e+03 2.820975484227637331e+00 -2.381597138828809079e+00 2.312096799786017825e-03 8.914338867187500000e+03 2.941053333333333285e+04 1.751333333333333258e+03 1.895323333333333358e+04 6.800000000000000000e+01 1.521558673561424971e+09
8.807607163100185062e+03 2.820119289403323126e+00 -2.365303625816826294e+00 2.346410739199896768e-03 8.914338867187500000e+03 2.898043333333333430e+04 1.727200000000000045e+03 1.838996666666666715e+04 6.800000000000000000e+01 1.521558673629460096e+09
8.807877919956559708e+03 2.821076904306221156e+00 -2.388698446232223382e+00 2.333850441372303883e-03 8.914338867187500000e+03 2.913640000000000146e+04 1.734833333333333258e+03 1.890846666666666715e+04 6.800000000000000000e+01 1.521558673700659037e+09
8.808152423239078416e+03 2.819721328643535418e+00 -2.361340244713785008e+00 2.348523135830980074e-03 8.915658203125000000e+03 2.895436666666666497e+04 1.726333333333333258e+03 1.830803333333333285e+04 6.800000000000000000e+01 1.521558673766438007e+09
8.808439625694380084e+03 2.819065340463752456e+00 -2.387507786500511653e+00 2.344496122961926398e-03 8.915658203125000000e+03 2.900409999999999854e+04 1.730433333333333394e+03 1.883806666666666570e+04 6.800000000000000000e+01 1.521558673833415985e+09
8.808690290415748677e+03 2.818720891710855270e+00 -2.375521299468696057e+00 2.384297298497658948e-03 8.915658203125000000e+03 2.851993333333333430e+04 1.702133333333333439e+03 1.830920000000000073e+04 6.800000000000000000e+01 1.521558673900408983e+09
8.808982750622546519e+03 2.818622755158460169e+00 -2.410847911518067654e+00 2.422869033239625266e-03 8.915658203125000000e+03 2.806590000000000146e+04 1.675200000000000045e+03 1.866743333333333430e+04 6.800000000000000000e+01 1.521558673980432034e+09
8.809280453277124252e+03 2.817942665623120124e+00 -2.399617686724114130e+00 2.452825197728972142e-03 8.916978515625000000e+03 2.772313333333333503e+04 1.655866666666666561e+03 1.824593333333333430e+04 6.800000000000000000e+01 1.521558674041449070e+09
8.809531912046573780e+03 2.818187412154415039e+00 -2.415182600714190997e+00 2.444155831707889998e-03 8.916978515625000000e+03 2.782146666666666715e+04 1.661333333333333258e+03 1.859333333333333212e+04 6.800000000000000000e+01 1.521558674109493017e+09
8.809824428142881516e+03 2.819360665524529796e+00 -2.382163196761270640e+00 2.391671356218345347e-03 8.916978515625000000e+03 2.843200000000000000e+04 1.695799999999999955e+03 1.836263333333333503e+04 6.800000000000000000e+01 1.521558674180577040e+09
8.810122187690711144e+03 2.817353891208651540e+00 -2.386613537754405989e+00 2.376389867725946237e-03 8.916978515625000000e+03 2.861483333333333212e+04 1.710133333333333439e+03 1.860043333333333430e+04 6.800000000000000000e+01 1.521558674258430958e+09
8.810394591873096942e+03 2.817427382048439455e+00 -2.370709159911323027e+00 2.334667756178286126e-03 8.916978515625000000e+03 2.912620000000000073e+04 1.740566666666666606e+03 1.863273333333333358e+04 6.800000000000000000e+01 1.521558674320422888e+09
8.810639396851567653e+03 2.816759852287111787e+00 -2.369228126276046176e+00 2.325804112568918922e-03 8.918297851562500000e+03 2.923720000000000073e+04 1.748366666666666561e+03 1.868853333333333285e+04 6.800000000000000000e+01 1.521558674380443096e+09
8.810895411731797140e+03 2.816764435116004606e+00 -2.357275244598496577e+00 2.310857973989254629e-03 8.918297851562500000e+03 2.942629999999999927e+04 1.759666666666666742e+03 1.858583333333333212e+04 6.800000000000000000e+01 1.521558674452502966e+09
8.811235046267289363e+03 2.816839195481376290e+00 -2.363048111580574595e+00 2.323758839396369239e-03 8.918297851562500000e+03 2.926293333333333430e+04 1.749766666666666652e+03 1.858826666666666642e+04 6.800000000000000000e+01 1.521558674533407927e+09
