# EXAFS scan at P64 beamline
# Scan time - 300.81 s
# Scan mode - continuous
# 
# 1 - Monochromator position, eV
# 2 - mu transmition sample
# 3 - mu transmition reference
# 4 - mu fluorescence
# 5 - Undulator position, eV
# 6 - i_0
# 7 - i_1
# 8 - i_2
# 9 - i_pips
# 10 - timestamp, s
# 
8.819199697872965771e+03 2.847027076942029833e+00 3.150953808382742416e+00 2.345775333367446959e-03 8.926215820312500000e+03 2.898828333333333285e+04 1.681799999999999955e+03 7.200000000000000000e+01 6.800000000000000000e+01 1.521557076211811066e+09
8.819826422627556894e+03 2.847052868800304726e+00 3.148195021689222717e+00 2.352195093828370488e-03 8.927536132812500000e+03 2.890916666666666788e+04 1.677166666666666742e+03 7.200000000000000000e+01 6.800000000000000000e+01 1.521557076362638950e+09
8.820367212583825676e+03 2.846690804174475620e+00 3.149912714843134509e+00 2.349008551427454565e-03 8.927536132812500000e+03 2.894838333333333503e+04 1.680049999999999955e+03 7.200000000000000000e+01 6.800000000000000000e+01 1.521557076484008074e+09
8.820881136689347841e+03 2.846175130115227159e+00 3.147379823163130919e+00 2.356180585071978965e-03 8.928853515625000000e+03 2.886026666666666642e+04 1.675799999999999955e+03 7.200000000000000000e+01 6.800000000000000000e+01 1.521557076616643906e+09
8.821354718028655043e+03 2.846085980462715881e+00 3.150011913319527235e+00 2.350196569749859413e-03 8.928853515625000000e+03 2.893375000000000000e+04 1.680216666666666697e+03 7.200000000000000000e+01 6.800000000000000000e+01 1.521557076737943888e+09
8.821894198851399779e+03 2.844343863601005662e+00 3.154159510148509593e+00 2.344550013044432654e-03 8.928853515625000000e+03 2.900343333333333430e+04 1.687200000000000045e+03 7.200000000000000000e+01 6.800000000000000000e+01 1.521557076863739967e+09
8.822397075343260440e+03 2.844620922450432854e+00 3.152577731900325642e+00 2.347610989351167805e-03 8.930176757812500000e+03 2.896561666666666497e+04 1.684533333333333303e+03 7.200000000000000000e+01 6.800000000000000000e+01 1.521557076982750893e+09
8.822896266890666084e+03 2.843826680226849035e+00 3.153111861825288464e+00 2.348221711266572278e-03 8.930176757812500000e+03 2.895808333333333212e+04 1.685433333333333394e+03 7.200000000000000000e+01 6.800000000000000000e+01 1.521557077131747961e+09
8.823504054591516251e+03 2.843466678051753682e+00 3.156064206836492136e+00 2.342142199030422100e-03 8.930176757812500000e+03 2.903325000000000000e+04 1.690416666666666742e+03 7.200000000000000000e+01 6.800000000000000000e+01 1.521557077273715973e+09
8.824046792946668575e+03 2.842691771196138806e+00 3.157729076026430270e+00 2.340058707943467198e-03 8.931496093750000000e+03 2.905909999999999854e+04 1.693233333333333348e+03 7.200000000000000000e+01 6.800000000000000000e+01 1.521557077412434101e+09
8.824590346817016325e+03 2.842222193181682677e+00 3.157187558879102962e+00 2.342425926521313640e-03 8.931496093750000000e+03 2.902973333333333358e+04 1.692316666666666606e+03 7.200000000000000000e+01 6.800000000000000000e+01 1.521557077528172970e+09
8.825099521373384050e+03 2.841743588416767885e+00 3.155659885523744101e+00 2.347130201870455905e-03 8.932816406250000000e+03 2.897154999999999927e+04 1.689733333333333348e+03 7.200000000000000000e+01 6.800000000000000000e+01 1.521557077660739899e+09
8.825626728705719870e+03 2.841049071733224185e+00 3.155354070598578975e+00 2.349479285136376553e-03 8.932816406250000000e+03 2.894258333333333212e+04 1.689216666666666697e+03 7.200000000000000000e+01 6.800000000000000000e+01 1.521557077787821054e+09
8.826126285812822971e+03 2.840938324195463771e+00 3.152003718840612922e+00 2.357625154935844448e-03 8.932816406250000000e+03 2.884258333333333212e+04 1.683566666666666606e+03 7.200000000000000000e+01 6.800000000000000000e+01 1.521557077920782089e+09
8.826659608581503562e+03 2.840171641035145633e+00 3.139100828270436683e+00 2.390074162595339381e-03 8.934137695312500000e+03 2.845100000000000000e+04 1.661983333333333348e+03 7.200000000000000000e+01 6.800000000000000000e+01 1.521557078041758060e+09
8.827171269505804958e+03 2.839938023321954219e+00 3.112321180884993765e+00 2.455517813337313674e-03 8.934137695312500000e+03 2.769273333333333358e+04 1.618066666666666606e+03 7.200000000000000000e+01 6.800000000000000000e+01 1.521557078172817945e+09
8.827725698224763619e+03 2.839147382974944733e+00 3.131197558890867150e+00 2.411507144680971430e-03 8.935458007812500000e+03 2.819813333333333503e+04 1.648900000000000091e+03 7.200000000000000000e+01 6.800000000000000000e+01 1.521557078316072941e+09
8.828286191552271703e+03 2.838280542545771112e+00 3.156616186584965345e+00 2.353021238900285684e-03 8.935458007812500000e+03 2.889901666666666642e+04 1.691349999999999909e+03 7.200000000000000000e+01 6.800000000000000000e+01 1.521557078443851948e+09
8.828833265702287463e+03 2.838125523268770323e+00 3.165846131023775101e+00 2.331764345494322446e-03 8.936779296875000000e+03 2.916246666666666715e+04 1.707033333333333303e+03 7.200000000000000000e+01 6.800000000000000000e+01 1.521557078588258028e+09
8.829353423726288383e+03 2.837332010912051228e+00 3.164996343175393800e+00 2.335599284436493724e-03 8.936779296875000000e+03 2.911458333333333212e+04 1.705583333333333258e+03 7.200000000000000000e+01 6.800000000000000000e+01 1.521557078710856915e+09
8.829945609045189485e+03 2.837274900577047454e+00 3.166656175620519598e+00 2.331858965969147574e-03 8.936779296875000000e+03 2.916128333333333285e+04 1.708416666666666742e+03 7.200000000000000000e+01 6.800000000000000000e+01 1.521557078848165035e+09
8.830406669064788730e+03 2.836006068576115258e+00 3.170268977228600349e+00 2.326399560264867314e-03 8.938099609375000000e+03 2.922971666666666715e+04 1.714599999999999909e+03 7.200000000000000000e+01 6.800000000000000000e+01 1.521557078989851952e+09
8.831079978150350144e+03 2.835752680243063040e+00 3.169218618259417752e+00 2.329434575432001546e-03 8.938099609375000000e+03 2.919163333333333503e+04 1.712799999999999955e+03 7.200000000000000000e+01 6.800000000000000000e+01 1.521557079131839991e+09
8.831550155727802121e+03 2.835188007093604412e+00 3.172036534284594644e+00 2.324191702521691185e-03 8.939420898437500000e+03 2.925748333333333358e+04 1.717633333333333439e+03 7.200000000000000000e+01 6.800000000000000000e+01 1.521557079252851963e+09
8.832184637365242452e+03 2.834291627963508198e+00 3.173539411850264003e+00 2.322782511269480543e-03 8.939420898437500000e+03 2.927523333333333358e+04 1.720216666666666697e+03 7.200000000000000000e+01 6.800000000000000000e+01 1.521557079411860943e+09
8.832667684503321652e+03 2.834213829509502958e+00 3.169345108780095011e+00 2.332726900572089802e-03 8.939420898437500000e+03 2.915043333333333430e+04 1.713016666666666652e+03 7.200000000000000000e+01 6.800000000000000000e+01 1.521557079543925047e+09
8.833331585484616880e+03 2.833502011736843684e+00 3.170424492177787990e+00 2.331869627912479259e-03 8.940741210937500000e+03 2.916115000000000146e+04 1.714866666666666561e+03 7.200000000000000000e+01 6.800000000000000000e+01 1.521557079703888893e+09
8.833852273703747414e+03 2.832697110023219889e+00 3.174023729649692260e+00 2.325362696736798119e-03 8.940741210937500000e+03 2.924275000000000000e+04 1.721049999999999955e+03 7.200000000000000000e+01 6.800000000000000000e+01 1.521557079873852968e+09
8.834623665324159447e+03 2.831856294350882930e+00 3.177108167300177310e+00 2.320151310259959115e-03 8.942063476562500000e+03 2.930843333333333430e+04 1.726366666666666561e+03 7.200000000000000000e+01 6.800000000000000000e+01 1.521557080046034098e+09
8.835363667530675230e+03 2.831281704169920310e+00 3.177658304607087203e+00 2.320208045321397062e-03 8.942063476562500000e+03 2.930771666666666715e+04 1.727316666666666606e+03 7.200000000000000000e+01 6.800000000000000000e+01 1.521557080235800028e+09
8.836092533260134587e+03 2.830892841667973947e+00 3.173568477533867060e+00 2.330622841817543266e-03 8.943384765625000000e+03 2.917675000000000000e+04 1.720266666666666652e+03 7.200000000000000000e+01 6.800000000000000000e+01 1.521557080377918005e+09
8.836817014336635111e+03 2.829477747215781491e+00 3.176084299502168751e+00 2.328058872500546241e-03 8.944707031250000000e+03 2.920888333333333503e+04 1.724599999999999909e+03 7.200000000000000000e+01 6.800000000000000000e+01 1.521557080549005032e+09
8.837314084570987688e+03 2.828890968841915488e+00 3.176209924608027979e+00 2.329132712040988054e-03 8.944707031250000000e+03 2.919541666666666788e+04 1.724816666666666606e+03 7.200000000000000000e+01 6.800000000000000000e+01 1.521557080665937901e+09
8.837997459702739434e+03 2.828611057271294804e+00 3.179884714983701066e+00 2.321238995449688598e-03 8.944707031250000000e+03 2.929470000000000073e+04 1.731166666666666742e+03 7.200000000000000000e+01 6.800000000000000000e+01 1.521557080837937117e+09
8.838515693718851253e+03 2.828126474233855436e+00 3.179489912885158809e+00 2.323281156310697849e-03 8.946028320312500000e+03 2.926895000000000073e+04 1.730483333333333348e+03 7.200000000000000000e+01 6.800000000000000000e+01 1.521557080966959953e+09
8.839233059917387436e+03 2.828105841452803748e+00 3.176345195536579347e+00 2.330646805899963970e-03 8.946028320312500000e+03 2.917645000000000073e+04 1.725049999999999955e+03 7.200000000000000000e+01 6.800000000000000000e+01 1.521557081146040916e+09
8.839734909889379196e+03 2.827076435138096144e+00 3.183459716869221356e+00 2.316507614951012622e-03 8.947347656250000000e+03 2.935453333333333285e+04 1.737366666666666561e+03 7.200000000000000000e+01 6.800000000000000000e+01 1.521557081275012970e+09
8.840456982646253891e+03 2.826529798743768307e+00 3.182653574791015405e+00 2.319643457155673699e-03 8.947347656250000000e+03 2.931484999999999854e+04 1.735966666666666697e+03 7.200000000000000000e+01 6.800000000000000000e+01 1.521557081448968887e+09
8.841031869956002993e+03 2.826030284075519816e+00 3.183728286545482788e+00 2.318309588653465550e-03 8.948670898437500000e+03 2.933171666666666715e+04 1.737833333333333258e+03 7.200000000000000000e+01 6.800000000000000000e+01 1.521557081594181061e+09
8.841800757684435666e+03 2.825210252992045756e+00 3.182624771979859268e+00 2.322773254632310228e-03 8.948670898437500000e+03 2.927534999999999854e+04 1.735916666666666742e+03 7.200000000000000000e+01 6.800000000000000000e+01 1.521557081776078939e+09
